,Name,Age,Gender,Race
5589,26_0_2_20170116181226462.jpg,26.0,0.0,2.0
5590,18_1_0_20170105183423287.jpg,18.0,1.0,0.0
5591,46_0_0_20170117172149820.jpg,46.0,0.0,0.0
5592,60_0_0_20170104213206349.jpg,60.0,0.0,0.0
5593,52_0_1_20170111171747356.jpg,52.0,0.0,1.0
5594,16_1_0_20170109205435776.jpg,16.0,1.0,0.0
5595,54_1_0_20170110124144003.jpg,54.0,1.0,0.0
5596,40_1_2_20170116183756243.jpg,40.0,1.0,2.0
5597,21_1_2_20170105183505385.jpg,21.0,1.0,2.0
5598,46_1_1_20170116233714695.jpg,46.0,1.0,1.0
5599,43_0_0_20170119163815846.jpg,43.0,0.0,0.0
5600,29_0_0_20170116190029257.jpg,29.0,0.0,0.0
5601,80_1_0_20170111210442298.jpg,80.0,1.0,0.0
5602,46_1_0_20170110160643118.jpg,46.0,1.0,0.0
5603,23_1_2_20170116173016687.jpg,23.0,1.0,2.0
5604,52_0_3_20170119205712208.jpg,52.0,0.0,3.0
5605,21_1_2_20170104021056028.jpg,21.0,1.0,2.0
5606,85_0_0_20170111223921971.jpg,85.0,0.0,0.0
5607,66_1_1_20170110153026621.jpg,66.0,1.0,1.0
5608,50_0_2_20170117154145796.jpg,50.0,0.0,2.0
5609,37_0_1_20170117134417970.jpg,37.0,0.0,1.0
5610,28_0_1_20170117020658579.jpg,28.0,0.0,1.0
5611,60_1_0_20170110140900329.jpg,60.0,1.0,0.0
5612,26_1_3_20170117154838647.jpg,26.0,1.0,3.0
5613,24_1_4_20170115235433094.jpg,24.0,1.0,4.0
5614,51_0_0_20170109012434913.jpg,51.0,0.0,0.0
5615,11_1_0_20170109205136852.jpg,11.0,1.0,0.0
5616,10_1_2_20170109201545634.jpg,10.0,1.0,2.0
5617,1_0_0_20170110205339425.jpg,1.0,0.0,0.0
5618,22_0_0_20170117140116351.jpg,22.0,0.0,0.0
5619,56_0_0_20170111194856535.jpg,56.0,0.0,0.0
5620,70_0_0_20170117171117703.jpg,70.0,0.0,0.0
5621,35_0_1_20170109002946255.jpg,35.0,0.0,1.0
5622,7_0_0_20170110215540131.jpg,7.0,0.0,0.0
5623,55_0_0_20170117204213768.jpg,55.0,0.0,0.0
5624,26_1_1_20170112211652677.jpg,26.0,1.0,1.0
5625,53_0_0_20170104212411036.jpg,53.0,0.0,0.0
5626,33_0_3_20170119164235580.jpg,33.0,0.0,3.0
5627,30_1_3_20170117145238579.jpg,30.0,1.0,3.0
5628,67_1_0_20170110140730634.jpg,67.0,1.0,0.0
5629,25_0_2_20170116174828896.jpg,25.0,0.0,2.0
5630,78_1_0_20170120140110282.jpg,78.0,1.0,0.0
5631,8_1_0_20170109205030055.jpg,8.0,1.0,0.0
5632,26_1_0_20170117105747119.jpg,26.0,1.0,0.0
5633,26_0_1_20170116182126537.jpg,26.0,0.0,1.0
5634,26_1_1_20170116232156210.jpg,26.0,1.0,1.0
5635,26_1_1_20170116232409291.jpg,26.0,1.0,1.0
5636,35_0_2_20170116182214766.jpg,35.0,0.0,2.0
5637,63_0_0_20170113210319759.jpg,63.0,0.0,0.0
5638,23_1_4_20170117194259323.jpg,23.0,1.0,4.0
5639,27_0_4_20170117120137595.jpg,27.0,0.0,4.0
5640,38_0_1_20170117191944663.jpg,38.0,0.0,1.0
5641,27_0_3_20170119193304964.jpg,27.0,0.0,3.0
5642,50_1_4_20170117204033496.jpg,50.0,1.0,4.0
5643,32_0_0_20170116235740282.jpg,32.0,0.0,0.0
5644,25_1_3_20170119171956657.jpg,25.0,1.0,3.0
5645,35_0_3_20170119181105779.jpg,35.0,0.0,3.0
5646,18_1_0_20170109213010399.jpg,18.0,1.0,0.0
5647,40_0_0_20170116233131287.jpg,40.0,0.0,0.0
5648,40_0_0_20170117185236098.jpg,40.0,0.0,0.0
5649,4_1_3_20161220220055698.jpg,4.0,1.0,3.0
5650,1_1_2_20161219222703503.jpg,1.0,1.0,2.0
5651,75_0_1_20170113185328144.jpg,75.0,0.0,1.0
5652,67_0_3_20170117134845691.jpg,67.0,0.0,3.0
5653,41_0_3_20170119171546296.jpg,41.0,0.0,3.0
5654,16_1_0_20170103201213287.jpg,16.0,1.0,0.0
5655,31_1_2_20170117131205330.jpg,31.0,1.0,2.0
5656,16_0_1_20170113152759697.jpg,16.0,0.0,1.0
5657,28_0_0_20170119194800515.jpg,28.0,0.0,0.0
5658,40_0_3_20170104214526773.jpg,40.0,0.0,3.0
5659,26_1_2_20170116184301043.jpg,26.0,1.0,2.0
5660,36_1_1_20170113011437606.jpg,36.0,1.0,1.0
5661,59_1_0_20170110141603824.jpg,59.0,1.0,0.0
5662,36_0_0_20170108225341913.jpg,36.0,0.0,0.0
5663,28_0_0_20170120134320743.jpg,28.0,0.0,0.0
5664,1_1_3_20161220220157201.jpg,1.0,1.0,3.0
5665,32_1_1_20170113012735154.jpg,32.0,1.0,1.0
5666,30_0_1_20170113012632385.jpg,30.0,0.0,1.0
5667,18_1_0_20170117140331327.jpg,18.0,1.0,0.0
5668,30_1_0_20170103182254417.jpg,30.0,1.0,0.0
5669,30_0_0_20170117140513184.jpg,30.0,0.0,0.0
5670,1_1_2_20161219205514837.jpg,1.0,1.0,2.0
5671,1_0_2_20161219204736996.jpg,1.0,0.0,2.0
5672,28_0_3_20170119194510875.jpg,28.0,0.0,3.0
5673,1_0_3_20161220222459155.jpg,1.0,0.0,3.0
5674,58_0_0_20170111200444658.jpg,58.0,0.0,0.0
5675,43_1_3_20170109142242047.jpg,43.0,1.0,3.0
5676,55_0_2_20170104023159589.jpg,55.0,0.0,2.0
5677,50_0_1_20170117135045974.jpg,50.0,0.0,1.0
5678,110_0_0_20170112213500903.jpg,110.0,0.0,0.0
5679,65_1_0_20170117173004744.jpg,65.0,1.0,0.0
5680,7_1_0_20170109200923305.jpg,7.0,1.0,0.0
5681,53_1_0_20170120223149451.jpg,53.0,1.0,0.0
5682,24_1_0_20170112204907819.jpg,24.0,1.0,0.0
5683,85_1_0_20170110175649821.jpg,85.0,1.0,0.0
5684,45_0_3_20170119194836227.jpg,45.0,0.0,3.0
5685,58_0_0_20170111210401778.jpg,58.0,0.0,0.0
5686,50_1_3_20170104181430093.jpg,50.0,1.0,3.0
5687,72_0_2_20170112205305186.jpg,72.0,0.0,2.0
5688,26_1_0_20170117153116669.jpg,26.0,1.0,0.0
5689,52_0_3_20170119200259595.jpg,52.0,0.0,3.0
5690,47_0_4_20170103230236105.jpg,47.0,0.0,4.0
5691,32_0_0_20170117140244970.jpg,32.0,0.0,0.0
5692,19_0_2_20170110225634087.jpg,19.0,0.0,2.0
5693,22_0_1_20170114033134437.jpg,22.0,0.0,1.0
5694,27_1_2_20170104021101637.jpg,27.0,1.0,2.0
5695,62_1_0_20170110122436007.jpg,62.0,1.0,0.0
5696,30_0_2_20170116223016131.jpg,30.0,0.0,2.0
5697,40_1_0_20170117191308044.jpg,40.0,1.0,0.0
5698,3_1_0_20170109193516228.jpg,3.0,1.0,0.0
5699,28_0_0_20170117202358254.jpg,28.0,0.0,0.0
5700,36_1_0_20170117091609131.jpg,36.0,1.0,0.0
5701,37_0_0_20170105172702509.jpg,37.0,0.0,0.0
5702,56_0_0_20170113150436903.jpg,56.0,0.0,0.0
5703,76_1_0_20170120225951434.jpg,76.0,1.0,0.0
5704,4_1_1_20170109194523891.jpg,4.0,1.0,1.0
5705,26_0_0_20170116182307851.jpg,26.0,0.0,0.0
5706,34_0_0_20170117182618749.jpg,34.0,0.0,0.0
5707,32_0_3_20170119160307619.jpg,32.0,0.0,3.0
5708,32_1_1_20170113011625824.jpg,32.0,1.0,1.0
5709,48_0_1_20170113184623503.jpg,48.0,0.0,1.0
5710,2_0_2_20161219203358108.jpg,2.0,0.0,2.0
5711,22_1_0_20161219200404292.jpg,22.0,1.0,0.0
5712,25_0_4_20170113133140464.jpg,25.0,0.0,4.0
5713,105_0_0_20170112213001988.jpg,105.0,0.0,0.0
5714,1_1_2_20161219210955701.jpg,1.0,1.0,2.0
5715,50_0_1_20170113185435080.jpg,50.0,0.0,1.0
5716,23_1_0_20170103180412080.jpg,23.0,1.0,0.0
5717,28_1_0_20170104181551957.jpg,28.0,1.0,0.0
5718,26_1_3_20170119180229629.jpg,26.0,1.0,3.0
5719,60_1_1_20170113011739319.jpg,60.0,1.0,1.0
5720,17_0_1_20170113145220398.jpg,17.0,0.0,1.0
5721,37_0_2_20170116185935425.jpg,37.0,0.0,2.0
5722,8_1_0_20170109204144358.jpg,8.0,1.0,0.0
5723,31_1_1_20170117171933533.jpg,31.0,1.0,1.0
5724,1_0_1_20170110213113882.jpg,1.0,0.0,1.0
5725,35_1_0_20170117092628774.jpg,35.0,1.0,0.0
5726,6_0_0_20170117192243284.jpg,6.0,0.0,0.0
5727,1_1_4_20161221202254377.jpg,1.0,1.0,4.0
5728,55_0_2_20170116172931526.jpg,55.0,0.0,2.0
5729,32_1_1_20170113012612272.jpg,32.0,1.0,1.0
5730,50_1_0_20170113210319697.jpg,50.0,1.0,0.0
5731,1_1_1_20170109194534193.jpg,1.0,1.0,1.0
5732,30_0_0_20170117171825818.jpg,30.0,0.0,0.0
5733,5_0_0_20170110212809381.jpg,5.0,0.0,0.0
5734,75_0_1_20170111205805911.jpg,75.0,0.0,1.0
5735,28_0_3_20170119194512051.jpg,28.0,0.0,3.0
5736,80_0_0_20170111211508161.jpg,80.0,0.0,0.0
5737,27_1_2_20170116165958195.jpg,27.0,1.0,2.0
5738,35_0_1_20170113174614794.jpg,35.0,0.0,1.0
5739,30_1_0_20170109012829305.jpg,30.0,1.0,0.0
5740,80_0_2_20170112224311842.jpg,80.0,0.0,2.0
5741,82_0_2_20170111210110290.jpg,82.0,0.0,2.0
5742,53_0_0_20170117161105279.jpg,53.0,0.0,0.0
5743,23_1_3_20170104222316911.jpg,23.0,1.0,3.0
5744,30_0_0_20170117130637562.jpg,30.0,0.0,0.0
5745,50_0_0_20170111201526040.jpg,50.0,0.0,0.0
5746,23_1_2_20170116173145383.jpg,23.0,1.0,2.0
5747,36_0_3_20170119183309303.jpg,36.0,0.0,3.0
5748,23_1_1_20170117171341177.jpg,23.0,1.0,1.0
5749,40_0_0_20170120220807313.jpg,40.0,0.0,0.0
5750,40_1_1_20170116164046542.jpg,40.0,1.0,1.0
5751,61_1_0_20170117192206514.jpg,61.0,1.0,0.0
5752,30_0_4_20170117200730006.jpg,30.0,0.0,4.0
5753,29_1_1_20170112210246493.jpg,29.0,1.0,1.0
5754,25_1_2_20170104015630471.jpg,25.0,1.0,2.0
5755,66_0_0_20170116233247357.jpg,66.0,0.0,0.0
5756,26_1_3_20170117174330285.jpg,26.0,1.0,3.0
5757,8_1_0_20161220223020578.jpg,8.0,1.0,0.0
5758,35_0_1_20170117143142516.jpg,35.0,0.0,1.0
5759,22_1_2_20170116220943302.jpg,22.0,1.0,2.0
5760,24_1_1_20170112231819332.jpg,24.0,1.0,1.0
5761,25_1_0_20170117141726361.jpg,25.0,1.0,0.0
5762,10_1_1_20170109204636561.jpg,10.0,1.0,1.0
5763,26_1_2_20170116184520573.jpg,26.0,1.0,2.0
5764,33_1_0_20170112235228201.jpg,33.0,1.0,0.0
5765,28_1_3_20170104220307950.jpg,28.0,1.0,3.0
5766,20_0_0_20170104230025073.jpg,20.0,0.0,0.0
5767,90_1_1_20170113184500142.jpg,90.0,1.0,1.0
5768,24_1_1_20170113011405711.jpg,24.0,1.0,1.0
5769,39_0_1_20170117142622304.jpg,39.0,0.0,1.0
5770,35_0_0_20170117151812445.jpg,35.0,0.0,0.0
5771,30_1_1_20170113011704335.jpg,30.0,1.0,1.0
5772,27_1_0_20170116220508113.jpg,27.0,1.0,0.0
5773,39_1_0_20170103182509962.jpg,39.0,1.0,0.0
5774,28_0_0_20170116212053311.jpg,28.0,0.0,0.0
5775,56_0_0_20170111203827776.jpg,56.0,0.0,0.0
5776,28_1_0_20170116221705370.jpg,28.0,1.0,0.0
5777,75_0_0_20170117192218987.jpg,75.0,0.0,0.0
5778,29_1_2_20170116162317216.jpg,29.0,1.0,2.0
5779,12_0_3_20170104013451506.jpg,12.0,0.0,3.0
5780,90_1_0_20170117175312742.jpg,90.0,1.0,0.0
5781,61_0_3_20170119211818505.jpg,61.0,0.0,3.0
5782,24_1_1_20170115235615800.jpg,24.0,1.0,1.0
5783,30_1_1_20170114031027306.jpg,30.0,1.0,1.0
5784,58_0_0_20170117191837444.jpg,58.0,0.0,0.0
5785,39_0_0_20170104204624075.jpg,39.0,0.0,0.0
5786,25_1_3_20170119171917192.jpg,25.0,1.0,3.0
5787,67_0_0_20170111171747651.jpg,67.0,0.0,0.0
5788,68_1_0_20170120224936648.jpg,68.0,1.0,0.0
5789,26_1_0_20170117174249502.jpg,26.0,1.0,0.0
5790,24_0_4_20170103224944762.jpg,24.0,0.0,4.0
5791,26_0_1_20170113155100771.jpg,26.0,0.0,1.0
5792,14_0_3_20170104225533201.jpg,14.0,0.0,3.0
5793,75_0_1_20170111205412614.jpg,75.0,0.0,1.0
5794,55_0_0_20170120140655585.jpg,55.0,0.0,0.0
5795,26_1_0_20170117003146021.jpg,26.0,1.0,0.0
5796,42_1_0_20170109012301228.jpg,42.0,1.0,0.0
5797,9_0_0_20170110221723108.jpg,9.0,0.0,0.0
5798,24_1_3_20170117150509746.jpg,24.0,1.0,3.0
5799,32_0_2_20170116191444550.jpg,32.0,0.0,2.0
5800,30_0_0_20170104200535163.jpg,30.0,0.0,0.0
5801,33_0_4_20170117201021349.jpg,33.0,0.0,4.0
5802,50_1_0_20170104213643230.jpg,50.0,1.0,0.0
5803,26_0_0_20170119180114276.jpg,26.0,0.0,0.0
5804,4_1_1_20170117202024231.jpg,4.0,1.0,1.0
5805,57_0_3_20170119211315720.jpg,57.0,0.0,3.0
5806,28_0_0_20170117180236154.jpg,28.0,0.0,0.0
5807,80_0_2_20170111210646563.jpg,80.0,0.0,2.0
5808,25_0_2_20170116161438706.jpg,25.0,0.0,2.0
5809,4_0_0_20170110213533405.jpg,4.0,0.0,0.0
5810,21_1_2_20170116171706610.jpg,21.0,1.0,2.0
5811,33_1_4_20170117174234414.jpg,33.0,1.0,4.0
5812,26_0_3_20170119184129122.jpg,26.0,0.0,3.0
5813,25_1_3_20170119172045713.jpg,25.0,1.0,3.0
5814,30_1_2_20170116191305000.jpg,30.0,1.0,2.0
5815,2_0_0_20170110213250253.jpg,2.0,0.0,0.0
5816,52_0_1_20170117175021585.jpg,52.0,0.0,1.0
5817,3_1_4_20170103212708915.jpg,3.0,1.0,4.0
5818,61_1_3_20170105001450436.jpg,61.0,1.0,3.0
5819,23_1_1_20170113010514727.jpg,23.0,1.0,1.0
5820,2_0_2_20161219195745171.jpg,2.0,0.0,2.0
5821,10_0_0_20170110225537307.jpg,10.0,0.0,0.0
5822,27_0_3_20170104214555317.jpg,27.0,0.0,3.0
5823,24_1_3_20170116220136183.jpg,24.0,1.0,3.0
5824,28_1_1_20170116215513416.jpg,28.0,1.0,1.0
5825,53_1_0_20170105000521347.jpg,53.0,1.0,0.0
5826,8_0_0_20170117175635580.jpg,8.0,0.0,0.0
5827,28_0_3_20170119194805417.jpg,28.0,0.0,3.0
5828,66_0_2_20170111205753656.jpg,66.0,0.0,2.0
5829,85_1_3_20170110183438488.jpg,85.0,1.0,3.0
5830,26_1_0_20170117174852519.jpg,26.0,1.0,0.0
5831,75_0_0_20170111201904798.jpg,75.0,0.0,0.0
5832,20_0_0_20170117140056058.jpg,20.0,0.0,0.0
5833,58_0_1_20170109015140121.jpg,58.0,0.0,1.0
5834,26_0_3_20170119154215714.jpg,26.0,0.0,3.0
5835,34_1_3_20170104235729572.jpg,34.0,1.0,3.0
5836,65_0_0_20170116233738861.jpg,65.0,0.0,0.0
5837,26_1_1_20170112213308487.jpg,26.0,1.0,1.0
5838,26_0_3_20170119192134681.jpg,26.0,0.0,3.0
5839,85_1_2_20170110183501116.jpg,85.0,1.0,2.0
5840,26_1_0_20170117200921982.jpg,26.0,1.0,0.0
5841,41_1_1_20170116160915103.jpg,41.0,1.0,1.0
5842,39_0_1_20170113141736403.jpg,39.0,0.0,1.0
5843,1_0_1_20170110213707879.jpg,1.0,0.0,1.0
5844,39_0_2_20170116192520700.jpg,39.0,0.0,2.0
5845,1_0_2_20161219203249692.jpg,1.0,0.0,2.0
5846,42_1_0_20170109142131660.jpg,42.0,1.0,0.0
5847,85_1_0_20170110180123239.jpg,85.0,1.0,0.0
5848,53_0_0_20170111195944280.jpg,53.0,0.0,0.0
5849,24_1_1_20170112230612966.jpg,24.0,1.0,1.0
5850,20_0_0_20170110231653536.jpg,20.0,0.0,0.0
5851,1_1_3_20161219224539488.jpg,1.0,1.0,3.0
5852,23_1_2_20170116173201790.jpg,23.0,1.0,2.0
5853,24_0_0_20170117145733818.jpg,24.0,0.0,0.0
5854,54_0_0_20170111201216588.jpg,54.0,0.0,0.0
5855,36_0_1_20170113152749711.jpg,36.0,0.0,1.0
5856,32_1_0_20170109133037167.jpg,32.0,1.0,0.0
5857,26_1_1_20170116234835737.jpg,26.0,1.0,1.0
5858,2_1_3_20161219224739072.jpg,2.0,1.0,3.0
5859,3_0_0_20170110212754904.jpg,3.0,0.0,0.0
5860,1_1_3_20161219230725192.jpg,1.0,1.0,3.0
5861,20_1_0_20170109132033628.jpg,20.0,1.0,0.0
5862,24_0_0_20170116222146786.jpg,24.0,0.0,0.0
5863,26_1_0_20170117003314278.jpg,26.0,1.0,0.0
5864,54_0_2_20170111171747443.jpg,54.0,0.0,2.0
5865,22_1_2_20170116172705545.jpg,22.0,1.0,2.0
5866,4_0_2_20161219194148499.jpg,4.0,0.0,2.0
5867,22_1_4_20170103223216583.jpg,22.0,1.0,4.0
5868,51_0_1_20170117194228848.jpg,51.0,0.0,1.0
5869,3_1_2_20161219151433163.jpg,3.0,1.0,2.0
5870,28_0_0_20170117180430030.jpg,28.0,0.0,0.0
5871,35_1_0_20170117183029095.jpg,35.0,1.0,0.0
5872,52_1_0_20170105172742757.jpg,52.0,1.0,0.0
5873,57_1_0_20170110120803050.jpg,57.0,1.0,0.0
5874,22_1_0_20170116214345265.jpg,22.0,1.0,0.0
5875,27_1_1_20170112234058559.jpg,27.0,1.0,1.0
5876,52_0_3_20170119205733615.jpg,52.0,0.0,3.0
5877,27_1_1_20170117013822716.jpg,27.0,1.0,1.0
5878,38_0_1_20170113152121359.jpg,38.0,0.0,1.0
5879,35_1_0_20170116232957896.jpg,35.0,1.0,0.0
5880,23_1_0_20170117144757777.jpg,23.0,1.0,0.0
5881,38_0_1_20170116003732637.jpg,38.0,0.0,1.0
5882,37_0_3_20170119152336983.jpg,37.0,0.0,3.0
5883,34_0_0_20170116215618294.jpg,34.0,0.0,0.0
5884,39_0_0_20170104202631251.jpg,39.0,0.0,0.0
5885,39_0_0_20170117154211467.jpg,39.0,0.0,0.0
5886,22_1_4_20170103233857003.jpg,22.0,1.0,4.0
5887,37_1_0_20170104165756313.jpg,37.0,1.0,0.0
5888,25_1_4_20170117151122740.jpg,25.0,1.0,4.0
5889,26_1_3_20170104222922568.jpg,26.0,1.0,3.0
5890,10_0_1_20170116225209209.jpg,10.0,0.0,1.0
5891,2_0_2_20161219212403166.jpg,2.0,0.0,2.0
5892,48_1_1_20170109221012363.jpg,48.0,1.0,1.0
5893,28_0_4_20170109002923202.jpg,28.0,0.0,4.0
5894,26_1_1_20170112213007903.jpg,26.0,1.0,1.0
5895,30_1_1_20170117133827950.jpg,30.0,1.0,1.0
5896,26_1_3_20170119193059058.jpg,26.0,1.0,3.0
5897,35_0_2_20170116191718734.jpg,35.0,0.0,2.0
5898,65_0_0_20170120225216335.jpg,65.0,0.0,0.0
5899,1_0_2_20161219163930672.jpg,1.0,0.0,2.0
5900,82_1_1_20170110154342872.jpg,82.0,1.0,1.0
5901,43_0_4_20170104174223892.jpg,43.0,0.0,4.0
5902,27_0_1_20170113133215272.jpg,27.0,0.0,1.0
5903,26_0_3_20170119183928432.jpg,26.0,0.0,3.0
5904,40_0_0_20170117142017783.jpg,40.0,0.0,0.0
5905,5_1_0_20170109192408726.jpg,5.0,1.0,0.0
5906,14_1_0_20170109204846649.jpg,14.0,1.0,0.0
5907,34_0_3_20170119171624184.jpg,34.0,0.0,3.0
5908,80_0_0_20170111211441005.jpg,80.0,0.0,0.0
5909,60_0_0_20170117162820707.jpg,60.0,0.0,0.0
5910,85_1_0_20170110181946121.jpg,85.0,1.0,0.0
5911,48_0_0_20170117003352809.jpg,48.0,0.0,0.0
5912,48_1_0_20170109010620232.jpg,48.0,1.0,0.0
5913,42_0_0_20170113184059799.jpg,42.0,0.0,0.0
5914,27_1_1_20170113012427688.jpg,27.0,1.0,1.0
5915,35_0_3_20170117154740182.jpg,35.0,0.0,3.0
5916,77_1_2_20170110175320274.jpg,77.0,1.0,2.0
5917,52_0_0_20170117161015463.jpg,52.0,0.0,0.0
5918,28_1_0_20170117183207853.jpg,28.0,1.0,0.0
5919,35_0_1_20170108224707492.jpg,35.0,0.0,1.0
5920,1_0_2_20161219140658208.jpg,1.0,0.0,2.0
5921,58_0_0_20170109012537557.jpg,58.0,0.0,0.0
5922,28_1_3_20170109131950179.jpg,28.0,1.0,3.0
5923,9_1_0_20170109204754719.jpg,9.0,1.0,0.0
5924,30_1_4_20170109135421119.jpg,30.0,1.0,4.0
5925,26_1_0_20170119192656049.jpg,26.0,1.0,0.0
5926,4_0_2_20170110213551318.jpg,4.0,0.0,2.0
5927,35_0_1_20170113142443251.jpg,35.0,0.0,1.0
5928,22_0_2_20170104021111388.jpg,22.0,0.0,2.0
5929,26_1_2_20170116173710627.jpg,26.0,1.0,2.0
5930,39_0_1_20170116011220421.jpg,39.0,0.0,1.0
5931,24_1_0_20170117135702616.jpg,24.0,1.0,0.0
5932,16_1_0_20170119155149354.jpg,16.0,1.0,0.0
5933,46_0_1_20170113173056321.jpg,46.0,0.0,1.0
5934,24_1_1_20170116164334832.jpg,24.0,1.0,1.0
5935,45_0_2_20170119184048431.jpg,45.0,0.0,2.0
5936,29_0_1_20170117103819519.jpg,29.0,0.0,1.0
5937,24_1_2_20170116173438372.jpg,24.0,1.0,2.0
5938,2_1_4_20170103211018347.jpg,2.0,1.0,4.0
5939,7_0_0_20170110220101562.jpg,7.0,0.0,0.0
5940,28_0_1_20170117020909688.jpg,28.0,0.0,1.0
5941,27_1_2_20170116163003893.jpg,27.0,1.0,2.0
5942,14_0_2_20170104012412945.jpg,14.0,0.0,2.0
5943,2_1_2_20161219151404675.jpg,2.0,1.0,2.0
5944,28_0_1_20170113151347800.jpg,28.0,0.0,1.0
5945,26_1_0_20170103181940954.jpg,26.0,1.0,0.0
5946,32_0_2_20170116165412041.jpg,32.0,0.0,2.0
5947,6_1_4_20170103212222820.jpg,6.0,1.0,4.0
5948,12_1_0_20170109204206273.jpg,12.0,1.0,0.0
5949,32_0_2_20170116162046640.jpg,32.0,0.0,2.0
5950,51_0_0_20170116201815152.jpg,51.0,0.0,0.0
5951,1_1_4_20161221201846817.jpg,1.0,1.0,4.0
5952,38_1_1_20170104234648395.jpg,38.0,1.0,1.0
5953,2_1_0_20170110213605785.jpg,2.0,1.0,0.0
5954,50_1_1_20170112210916132.jpg,50.0,1.0,1.0
5955,46_0_1_20170113184447960.jpg,46.0,0.0,1.0
5956,1_0_2_20161219155855829.jpg,1.0,0.0,2.0
5957,70_0_0_20170117173652480.jpg,70.0,0.0,0.0
5958,45_0_0_20170117181754620.jpg,45.0,0.0,0.0
5959,25_0_1_20170113133108944.jpg,25.0,0.0,1.0
5960,26_0_1_20170116220224657.jpg,26.0,0.0,1.0
5961,63_0_0_20170120225657034.jpg,63.0,0.0,0.0
5962,24_0_3_20170119165948191.jpg,24.0,0.0,3.0
5963,26_0_1_20170116192106714.jpg,26.0,0.0,1.0
5964,31_0_3_20170119211535833.jpg,31.0,0.0,3.0
5965,32_0_3_20170119200245532.jpg,32.0,0.0,3.0
5966,65_0_1_20170120222944643.jpg,65.0,0.0,1.0
5967,34_1_0_20170113000558603.jpg,34.0,1.0,0.0
5968,26_0_3_20170117173025404.jpg,26.0,0.0,3.0
5969,1_0_2_20161219203154684.jpg,1.0,0.0,2.0
5970,72_1_0_20170110183416570.jpg,72.0,1.0,0.0
5971,48_0_1_20170117172159893.jpg,48.0,0.0,1.0
5972,1_1_4_20170103205134402.jpg,1.0,1.0,4.0
5973,36_0_4_20170113133645566.jpg,36.0,0.0,4.0
5974,49_1_3_20170109142436892.jpg,49.0,1.0,3.0
5975,8_1_4_20170103210016155.jpg,8.0,1.0,4.0
5976,24_1_0_20170117150524692.jpg,24.0,1.0,0.0
5977,29_1_0_20170103180808736.jpg,29.0,1.0,0.0
5978,23_0_1_20170114033521648.jpg,23.0,0.0,1.0
5979,28_1_0_20170111182452808.jpg,28.0,1.0,0.0
5980,65_1_0_20170110131714147.jpg,65.0,1.0,0.0
5981,32_1_1_20170112210500948.jpg,32.0,1.0,1.0
5982,14_0_0_20170116201237010.jpg,14.0,0.0,0.0
5983,16_0_4_20161221200238647.jpg,16.0,0.0,4.0
5984,28_0_0_20170117202330366.jpg,28.0,0.0,0.0
5985,23_1_2_20170116173214311.jpg,23.0,1.0,2.0
5986,33_0_3_20170119150501686.jpg,33.0,0.0,3.0
5987,53_0_3_20170119205743575.jpg,53.0,0.0,3.0
5988,35_1_2_20170116181252040.jpg,35.0,1.0,2.0
5989,30_1_4_20170117194826836.jpg,30.0,1.0,4.0
5990,45_0_4_20170104194522552.jpg,45.0,0.0,4.0
5991,26_0_0_20170113134718713.jpg,26.0,0.0,0.0
5992,58_0_4_20170104213132981.jpg,58.0,0.0,4.0
5993,1_1_4_20161221201836401.jpg,1.0,1.0,4.0
5994,24_0_3_20170119165839727.jpg,24.0,0.0,3.0
5995,40_0_2_20170117135432344.jpg,40.0,0.0,2.0
5996,28_1_4_20170103235557846.jpg,28.0,1.0,4.0
5997,30_1_1_20170113001206682.jpg,30.0,1.0,1.0
5998,32_1_0_20170116214615260.jpg,32.0,1.0,0.0
5999,39_1_0_20170105164247586.jpg,39.0,1.0,0.0
6000,32_0_1_20170113151013735.jpg,32.0,0.0,1.0
6001,49_0_0_20170104205813820.jpg,49.0,0.0,0.0
6002,39_0_0_20170104210107057.jpg,39.0,0.0,0.0
6003,3_1_2_20161219211045069.jpg,3.0,1.0,2.0
6004,27_1_3_20170104223343215.jpg,27.0,1.0,3.0
6005,65_1_0_20170110160643938.jpg,65.0,1.0,0.0
6006,20_1_0_20170116000638538.jpg,20.0,1.0,0.0
6007,50_0_1_20170117175738076.jpg,50.0,0.0,1.0
6008,23_1_1_20170112234254088.jpg,23.0,1.0,1.0
6009,43_0_3_20170119202025045.jpg,43.0,0.0,3.0
6010,54_0_0_20170117171049691.jpg,54.0,0.0,0.0
6011,43_0_0_20170104204616830.jpg,43.0,0.0,0.0
6012,29_1_2_20170116220847352.jpg,29.0,1.0,2.0
6013,49_0_3_20170119201615957.jpg,49.0,0.0,3.0
6014,26_1_2_20170116175901780.jpg,26.0,1.0,2.0
6015,20_1_2_20170112003857668.jpg,20.0,1.0,2.0
6016,73_1_0_20170120230411820.jpg,73.0,1.0,0.0
6017,47_0_0_20170117171447454.jpg,47.0,0.0,0.0
6018,69_1_0_20170110152927513.jpg,69.0,1.0,0.0
6019,1_0_0_20161219222101551.jpg,1.0,0.0,0.0
6020,12_1_4_20170117201252893.jpg,12.0,1.0,4.0
6021,25_1_0_20170116205838424.jpg,25.0,1.0,0.0
6022,34_0_1_20170113182409981.jpg,34.0,0.0,1.0
6023,35_0_2_20170112215010390.jpg,35.0,0.0,2.0
6024,35_0_0_20170117191246180.jpg,35.0,0.0,0.0
6025,27_0_2_20170119193327962.jpg,27.0,0.0,2.0
